chr1H	0	5000000	1	.	+	0.1032826
chr1H	5000000	10000000	2	.	+	0.1348234
chr1H	10000000	15000000	3	.	+	0.1204554
chr1H	15000000	20000000	4	.	+	0.3672532
chr1H	20000000	25000000	5	.	+	0.1542934
chr1H	25000000	30000000	6	.	+	0.0909646
chr1H	30000000	35000000	7	.	+	0.1876700
chr1H	35000000	40000000	8	.	+	0.1010240
chr1H	40000000	45000000	9	.	+	0.0817334
chr1H	45000000	50000000	10	.	+	0.0778262
chr1H	50000000	55000000	11	.	+	0.0637786
chr1H	55000000	60000000	12	.	+	0.0684002
chr1H	60000000	65000000	13	.	+	0.0576114
chr1H	65000000	70000000	14	.	+	0.0597252
chr1H	70000000	75000000	15	.	+	0.0581018
chr1H	75000000	80000000	16	.	+	0.0453984
chr1H	80000000	85000000	17	.	+	0.0470102
chr1H	85000000	90000000	18	.	+	0.0474348
chr1H	90000000	95000000	19	.	+	0.0678010
chr1H	95000000	100000000	20	.	+	0.0446126
chr1H	100000000	105000000	21	.	+	0.0407254
chr1H	105000000	110000000	22	.	+	0.0350682
chr1H	110000000	115000000	23	.	+	0.0305146
chr1H	115000000	120000000	24	.	+	0.0389718
chr1H	120000000	125000000	25	.	+	0.0407484
chr1H	125000000	130000000	26	.	+	0.0346712
chr1H	130000000	135000000	27	.	+	0.0232308
chr1H	135000000	140000000	28	.	+	0.0191218
chr1H	140000000	145000000	29	.	+	0.0251108
chr1H	145000000	150000000	30	.	+	0.0245906
chr1H	150000000	155000000	31	.	+	0.0336414
chr1H	155000000	160000000	32	.	+	0.0370092
chr1H	160000000	165000000	33	.	+	0.0266738
chr1H	165000000	170000000	34	.	+	0.0403466
chr1H	170000000	175000000	35	.	+	0.0256954
chr1H	175000000	180000000	36	.	+	0.0270496
chr1H	180000000	185000000	37	.	+	0.0267104
chr1H	185000000	190000000	38	.	+	0.0219592
chr1H	190000000	195000000	39	.	+	0.0273358
chr1H	195000000	200000000	40	.	+	0.0241402
chr1H	200000000	205000000	41	.	+	0.0213000
chr1H	205000000	210000000	42	.	+	0.0099600
chr1H	210000000	215000000	43	.	+	0.0282778
chr1H	215000000	220000000	44	.	+	0.0339402
chr1H	220000000	225000000	45	.	+	0.0285730
chr1H	225000000	230000000	46	.	+	0.0401070
chr1H	230000000	235000000	47	.	+	0.0289684
chr1H	235000000	240000000	48	.	+	0.0328854
chr1H	240000000	245000000	49	.	+	0.0364476
chr1H	245000000	250000000	50	.	+	0.0347588
chr1H	250000000	255000000	51	.	+	0.0295070
chr1H	255000000	260000000	52	.	+	0.0550120
chr1H	260000000	265000000	53	.	+	0.0332930
chr1H	265000000	270000000	54	.	+	0.0372538
chr1H	270000000	275000000	55	.	+	0.0338590
chr1H	275000000	280000000	56	.	+	0.0399412
chr1H	280000000	285000000	57	.	+	0.0375482
chr1H	285000000	290000000	58	.	+	0.0436492
chr1H	290000000	295000000	59	.	+	0.0459352
chr1H	295000000	300000000	60	.	+	0.0356366
chr1H	300000000	305000000	61	.	+	0.0481780
chr1H	305000000	310000000	62	.	+	0.0456216
chr1H	310000000	315000000	63	.	+	0.0520394
chr1H	315000000	320000000	64	.	+	0.0621438
chr1H	320000000	325000000	65	.	+	0.0387626
chr1H	325000000	330000000	66	.	+	0.0512138
chr1H	330000000	335000000	67	.	+	0.0411294
chr1H	335000000	340000000	68	.	+	0.0490088
chr1H	340000000	345000000	69	.	+	0.0520602
chr1H	345000000	350000000	70	.	+	0.0484546
chr1H	350000000	355000000	71	.	+	0.0394946
chr1H	355000000	360000000	72	.	+	0.0440388
chr1H	360000000	365000000	73	.	+	0.0479398
chr1H	365000000	370000000	74	.	+	0.0561644
chr1H	370000000	375000000	75	.	+	0.0595794
chr1H	375000000	380000000	76	.	+	0.0515706
chr1H	380000000	385000000	77	.	+	0.0472958
chr1H	385000000	390000000	78	.	+	0.0603590
chr1H	390000000	395000000	79	.	+	0.0617128
chr1H	395000000	400000000	80	.	+	0.0513984
chr1H	400000000	405000000	81	.	+	0.0518014
chr1H	405000000	410000000	82	.	+	0.0663306
chr1H	410000000	415000000	83	.	+	0.0648412
chr1H	415000000	420000000	84	.	+	0.0660462
chr1H	420000000	425000000	85	.	+	0.0526440
chr1H	425000000	430000000	86	.	+	0.0667576
chr1H	430000000	435000000	87	.	+	0.0567864
chr1H	435000000	440000000	88	.	+	0.0763654
chr1H	440000000	445000000	89	.	+	0.0640170
chr1H	445000000	450000000	90	.	+	0.0704792
chr1H	450000000	455000000	91	.	+	0.0717506
chr1H	455000000	460000000	92	.	+	0.0863220
chr1H	460000000	465000000	93	.	+	0.0740448
chr1H	465000000	470000000	94	.	+	0.0736906
chr1H	470000000	475000000	95	.	+	0.0880360
chr1H	475000000	480000000	96	.	+	0.0974432
chr1H	480000000	485000000	97	.	+	0.0812488
chr1H	485000000	490000000	98	.	+	0.0982730
chr1H	490000000	495000000	99	.	+	0.1139602
chr1H	495000000	500000000	100	.	+	0.1124420
chr1H	500000000	505000000	101	.	+	0.1110098
chr1H	505000000	510000000	102	.	+	0.1230258
chr1H	510000000	515000000	103	.	+	0.1413748
chr1H	515000000	516505932	104	.	+	0.1082406
