chr1H	0	5000000	1	.	+	0.0869900
chr1H	5000000	10000000	2	.	+	0.0706690
chr1H	10000000	15000000	3	.	+	0.0768690
chr1H	15000000	20000000	4	.	+	0.1097766
chr1H	20000000	25000000	5	.	+	0.0947244
chr1H	25000000	30000000	6	.	+	0.0652050
chr1H	30000000	35000000	7	.	+	0.1044342
chr1H	35000000	40000000	8	.	+	0.0941976
chr1H	40000000	45000000	9	.	+	0.0628486
chr1H	45000000	50000000	10	.	+	0.0684676
chr1H	50000000	55000000	11	.	+	0.0637978
chr1H	55000000	60000000	12	.	+	0.0636592
chr1H	60000000	65000000	13	.	+	0.0704588
chr1H	65000000	70000000	14	.	+	0.0679298
chr1H	70000000	75000000	15	.	+	0.0717504
chr1H	75000000	80000000	16	.	+	0.0550660
chr1H	80000000	85000000	17	.	+	0.0441364
chr1H	85000000	90000000	18	.	+	0.0604984
chr1H	90000000	95000000	19	.	+	0.0316204
chr1H	95000000	100000000	20	.	+	0.0254396
chr1H	100000000	105000000	21	.	+	0.0510728
chr1H	105000000	110000000	22	.	+	0.0375820
chr1H	110000000	115000000	23	.	+	0.0659234
chr1H	115000000	120000000	24	.	+	0.0541668
chr1H	120000000	125000000	25	.	+	0.0279030
chr1H	125000000	130000000	26	.	+	0.0348540
chr1H	130000000	135000000	27	.	+	0.0492984
chr1H	135000000	140000000	28	.	+	0.0318486
chr1H	140000000	145000000	29	.	+	0.0537234
chr1H	145000000	150000000	30	.	+	0.0639004
chr1H	150000000	155000000	31	.	+	0.0571606
chr1H	155000000	160000000	32	.	+	0.0510032
chr1H	160000000	165000000	33	.	+	0.0545004
chr1H	165000000	170000000	34	.	+	0.0945250
chr1H	170000000	175000000	35	.	+	0.0490736
chr1H	175000000	180000000	36	.	+	0.0668414
chr1H	180000000	185000000	37	.	+	0.0708344
chr1H	185000000	190000000	38	.	+	0.0502880
chr1H	190000000	195000000	39	.	+	0.0470818
chr1H	195000000	200000000	40	.	+	0.0678192
chr1H	200000000	205000000	41	.	+	0.0562432
chr1H	205000000	210000000	42	.	+	0.0433008
chr1H	210000000	215000000	43	.	+	0.0446168
chr1H	215000000	220000000	44	.	+	0.0628246
chr1H	220000000	225000000	45	.	+	0.0542204
chr1H	225000000	230000000	46	.	+	0.0658248
chr1H	230000000	235000000	47	.	+	0.0567278
chr1H	235000000	240000000	48	.	+	0.0546492
chr1H	240000000	245000000	49	.	+	0.0418410
chr1H	245000000	250000000	50	.	+	0.0413514
chr1H	250000000	255000000	51	.	+	0.0541968
chr1H	255000000	260000000	52	.	+	0.0292524
chr1H	260000000	265000000	53	.	+	0.0712558
chr1H	265000000	270000000	54	.	+	0.0555588
chr1H	270000000	275000000	55	.	+	0.0384486
chr1H	275000000	280000000	56	.	+	0.0826856
chr1H	280000000	285000000	57	.	+	0.0540186
chr1H	285000000	290000000	58	.	+	0.0394084
chr1H	290000000	295000000	59	.	+	0.0433736
chr1H	295000000	300000000	60	.	+	0.0721944
chr1H	300000000	305000000	61	.	+	0.0314950
chr1H	305000000	310000000	62	.	+	0.0412836
chr1H	310000000	315000000	63	.	+	0.0472920
chr1H	315000000	320000000	64	.	+	0.0597512
chr1H	320000000	325000000	65	.	+	0.0398502
chr1H	325000000	330000000	66	.	+	0.0456846
chr1H	330000000	335000000	67	.	+	0.0444860
chr1H	335000000	340000000	68	.	+	0.0474422
chr1H	340000000	345000000	69	.	+	0.0305274
chr1H	345000000	350000000	70	.	+	0.0318080
chr1H	350000000	355000000	71	.	+	0.0327512
chr1H	355000000	360000000	72	.	+	0.0284822
chr1H	360000000	365000000	73	.	+	0.0429506
chr1H	365000000	370000000	74	.	+	0.0379866
chr1H	370000000	375000000	75	.	+	0.0294426
chr1H	375000000	380000000	76	.	+	0.0402920
chr1H	380000000	385000000	77	.	+	0.0328314
chr1H	385000000	390000000	78	.	+	0.0195660
chr1H	390000000	395000000	79	.	+	0.0275214
chr1H	395000000	400000000	80	.	+	0.0326152
chr1H	400000000	405000000	81	.	+	0.0368946
chr1H	405000000	410000000	82	.	+	0.0393524
chr1H	410000000	415000000	83	.	+	0.0431432
chr1H	415000000	420000000	84	.	+	0.0299422
chr1H	420000000	425000000	85	.	+	0.0238672
chr1H	425000000	430000000	86	.	+	0.0342028
chr1H	430000000	435000000	87	.	+	0.0389918
chr1H	435000000	440000000	88	.	+	0.0277084
chr1H	440000000	445000000	89	.	+	0.0531928
chr1H	445000000	450000000	90	.	+	0.0307144
chr1H	450000000	455000000	91	.	+	0.0310414
chr1H	455000000	460000000	92	.	+	0.0401142
chr1H	460000000	465000000	93	.	+	0.0181064
chr1H	465000000	470000000	94	.	+	0.0224950
chr1H	470000000	475000000	95	.	+	0.0446886
chr1H	475000000	480000000	96	.	+	0.0281756
chr1H	480000000	485000000	97	.	+	0.0467776
chr1H	485000000	490000000	98	.	+	0.0400412
chr1H	490000000	495000000	99	.	+	0.0516034
chr1H	495000000	500000000	100	.	+	0.0489988
chr1H	500000000	505000000	101	.	+	0.0750474
chr1H	505000000	510000000	102	.	+	0.0477008
chr1H	510000000	515000000	103	.	+	0.0668498
chr1H	515000000	516505932	104	.	+	0.0329895
