chr1H	0	5000000	1	.	+	0.0093786
chr1H	5000000	10000000	2	.	+	0.0264122
chr1H	10000000	15000000	3	.	+	0.0123846
chr1H	15000000	20000000	4	.	+	0.0113562
chr1H	20000000	25000000	5	.	+	0.0145646
chr1H	25000000	30000000	6	.	+	0.0096226
chr1H	30000000	35000000	7	.	+	0.0102034
chr1H	35000000	40000000	8	.	+	0.0082340
chr1H	40000000	45000000	9	.	+	0.0087968
chr1H	45000000	50000000	10	.	+	0.0088702
chr1H	50000000	55000000	11	.	+	0.0076980
chr1H	55000000	60000000	12	.	+	0.0100558
chr1H	60000000	65000000	13	.	+	0.0033740
chr1H	65000000	70000000	14	.	+	0.0032990
chr1H	70000000	75000000	15	.	+	0.0079700
chr1H	75000000	80000000	16	.	+	0.0064100
chr1H	80000000	85000000	17	.	+	0.0053128
chr1H	85000000	90000000	18	.	+	0.0061560
chr1H	90000000	95000000	19	.	+	0.0066912
chr1H	95000000	100000000	20	.	+	0.0060314
chr1H	100000000	105000000	21	.	+	0.0044272
chr1H	105000000	110000000	22	.	+	0.0064984
chr1H	110000000	115000000	23	.	+	0.0030676
chr1H	115000000	120000000	24	.	+	0.0029582
chr1H	120000000	125000000	25	.	+	0.0063910
chr1H	125000000	130000000	26	.	+	0.0059426
chr1H	130000000	135000000	27	.	+	0.0023396
chr1H	135000000	140000000	28	.	+	0.0015506
chr1H	140000000	145000000	29	.	+	0.0041930
chr1H	145000000	150000000	30	.	+	0.0048522
chr1H	150000000	155000000	31	.	+	0.0055516
chr1H	155000000	160000000	32	.	+	0.0050544
chr1H	160000000	165000000	33	.	+	0.0057818
chr1H	165000000	170000000	34	.	+	0.0030334
chr1H	170000000	175000000	35	.	+	0.0018694
chr1H	175000000	180000000	36	.	+	0.0030840
chr1H	180000000	185000000	37	.	+	0.0021520
chr1H	185000000	190000000	38	.	+	0.0027508
chr1H	190000000	195000000	39	.	+	0.0026804
chr1H	195000000	200000000	40	.	+	0.0014128
chr1H	200000000	205000000	41	.	+	0.0010232
chr1H	205000000	210000000	42	.	+	0.0004778
chr1H	210000000	215000000	43	.	+	0.0014616
chr1H	215000000	220000000	44	.	+	0.0027212
chr1H	220000000	225000000	45	.	+	0.0018724
chr1H	225000000	230000000	46	.	+	0.0029122
chr1H	230000000	235000000	47	.	+	0.0053556
chr1H	235000000	240000000	48	.	+	0.0041962
chr1H	240000000	245000000	49	.	+	0.0065224
chr1H	245000000	250000000	50	.	+	0.0034742
chr1H	250000000	255000000	51	.	+	0.0033486
chr1H	255000000	260000000	52	.	+	0.0045996
chr1H	260000000	265000000	53	.	+	0.0053148
chr1H	265000000	270000000	54	.	+	0.0079872
chr1H	270000000	275000000	55	.	+	0.0056646
chr1H	275000000	280000000	56	.	+	0.0029752
chr1H	280000000	285000000	57	.	+	0.0071628
chr1H	285000000	290000000	58	.	+	0.0043176
chr1H	290000000	295000000	59	.	+	0.0051242
chr1H	295000000	300000000	60	.	+	0.0077268
chr1H	300000000	305000000	61	.	+	0.0079864
chr1H	305000000	310000000	62	.	+	0.0052810
chr1H	310000000	315000000	63	.	+	0.0088828
chr1H	315000000	320000000	64	.	+	0.0036356
chr1H	320000000	325000000	65	.	+	0.0045264
chr1H	325000000	330000000	66	.	+	0.0088944
chr1H	330000000	335000000	67	.	+	0.0047870
chr1H	335000000	340000000	68	.	+	0.0055888
chr1H	340000000	345000000	69	.	+	0.0102824
chr1H	345000000	350000000	70	.	+	0.0096676
chr1H	350000000	355000000	71	.	+	0.0061122
chr1H	355000000	360000000	72	.	+	0.0047574
chr1H	360000000	365000000	73	.	+	0.0096440
chr1H	365000000	370000000	74	.	+	0.0103844
chr1H	370000000	375000000	75	.	+	0.0078680
chr1H	375000000	380000000	76	.	+	0.0073132
chr1H	380000000	385000000	77	.	+	0.0073708
chr1H	385000000	390000000	78	.	+	0.0099662
chr1H	390000000	395000000	79	.	+	0.0098894
chr1H	395000000	400000000	80	.	+	0.0071588
chr1H	400000000	405000000	81	.	+	0.0132038
chr1H	405000000	410000000	82	.	+	0.0091014
chr1H	410000000	415000000	83	.	+	0.0067510
chr1H	415000000	420000000	84	.	+	0.0109594
chr1H	420000000	425000000	85	.	+	0.0091968
chr1H	425000000	430000000	86	.	+	0.0121428
chr1H	430000000	435000000	87	.	+	0.0112794
chr1H	435000000	440000000	88	.	+	0.0164630
chr1H	440000000	445000000	89	.	+	0.0116846
chr1H	445000000	450000000	90	.	+	0.0111328
chr1H	450000000	455000000	91	.	+	0.0147252
chr1H	455000000	460000000	92	.	+	0.0141248
chr1H	460000000	465000000	93	.	+	0.0110132
chr1H	465000000	470000000	94	.	+	0.0179242
chr1H	470000000	475000000	95	.	+	0.0187152
chr1H	475000000	480000000	96	.	+	0.0230570
chr1H	480000000	485000000	97	.	+	0.0191442
chr1H	485000000	490000000	98	.	+	0.0216920
chr1H	490000000	495000000	99	.	+	0.0267370
chr1H	495000000	500000000	100	.	+	0.0258182
chr1H	500000000	505000000	101	.	+	0.0168492
chr1H	505000000	510000000	102	.	+	0.0323988
chr1H	510000000	515000000	103	.	+	0.0167214
chr1H	515000000	516505932	104	.	+	0.0083609
